Date,Open,High,Low,Close,Adj Close,Volume
2020-10-30 10:00:00-04:00,203.10000610351562,203.1999969482422,202.57009887695312,202.77999877929688,0,217590
2020-10-30 10:02:00-04:00,202.77999877929688,202.79989624023438,202.3300018310547,202.47000122070312,0,194646
2020-10-30 10:04:00-04:00,202.39999389648438,202.72000122070312,202.24000549316406,202.69000244140625,0,153482
2020-10-30 10:06:00-04:00,202.67999267578125,202.9199981689453,202.65499877929688,202.78399658203125,0,118827
2020-10-30 10:08:00-04:00,202.75,202.86000061035156,202.32589721679688,202.4499969482422,0,182291
2020-10-30 10:10:00-04:00,202.42999267578125,202.6199951171875,202.24000549316406,202.52999877929688,0,113785
2020-10-30 10:12:00-04:00,202.50999450683594,202.52999877929688,201.88999938964844,202.02000427246094,0,224756
2020-10-30 10:14:00-04:00,202.02999877929688,202.0800018310547,201.80999755859375,201.9499969482422,0,144430
2020-10-30 10:16:00-04:00,201.93460083007812,202.0399932861328,201.44000244140625,201.6699981689453,0,230946
2020-10-30 10:18:00-04:00,201.69000244140625,201.90499877929688,201.52999877929688,201.80499267578125,0,206748
2020-10-30 10:20:00-04:00,201.7899932861328,201.83999633789062,201.44000244140625,201.6199951171875,0,145333
2020-10-30 10:22:00-04:00,201.5948028564453,201.78900146484375,201.49000549316406,201.57000732421875,0,163286
2020-10-30 10:24:00-04:00,201.55999755859375,201.72999572753906,201.16000366210938,201.2100067138672,0,171995
2020-10-30 10:26:00-04:00,201.22000122070312,201.30999755859375,201.07000732421875,201.19000244140625,0,156060
2020-10-30 10:28:00-04:00,201.1999969482422,201.27000427246094,200.75,200.92999267578125,0,307357
2020-10-30 10:30:00-04:00,200.9199981689453,201.24000549316406,200.66000366210938,201.11000061035156,0,169630
2020-10-30 10:32:00-04:00,201.07000732421875,201.07000732421875,200.64999389648438,200.92999267578125,0,200571
2020-10-30 10:34:00-04:00,200.92999267578125,200.92999267578125,200.49000549316406,200.6999969482422,0,329760
2020-10-30 10:36:00-04:00,200.69000244140625,200.72000122070312,200.25,200.68389892578125,0,215743
2020-10-30 10:38:00-04:00,200.64999389648438,200.88999938964844,200.52000427246094,200.8800048828125,0,178265
2020-10-30 10:40:00-04:00,200.83999633789062,200.83999633789062,200.52000427246094,200.58999633789062,0,152117
2020-10-30 10:42:00-04:00,200.5800018310547,200.86000061035156,200.10000610351562,200.1999969482422,0,258927
2020-10-30 10:44:00-04:00,200.2100067138672,201.0500030517578,200.2100067138672,200.9499969482422,0,176948
2020-10-30 10:46:00-04:00,200.94000244140625,201.11000061035156,200.3715057373047,200.4199981689453,0,222351
2020-10-30 10:48:00-04:00,200.41000366210938,200.4799041748047,200.11000061035156,200.11000061035156,0,152412
2020-10-30 10:50:00-04:00,200.11000061035156,200.58999633789062,200.0800018310547,200.5749969482422,0,186312
2020-10-30 10:52:00-04:00,200.55099487304688,200.72999572753906,200.14999389648438,200.39999389648438,0,162593
2020-10-30 10:54:00-04:00,200.39999389648438,200.5500030517578,200.1999969482422,200.38999938964844,0,169559
2020-10-30 10:56:00-04:00,200.38999938964844,200.38999938964844,200.0,200.19000244140625,0,511560
2020-10-30 10:58:00-04:00,200.1999969482422,200.1999969482422,199.75999450683594,199.77000427246094,0,496325
2020-10-30 11:00:00-04:00,199.77000427246094,200.72999572753906,199.77000427246094,200.52000427246094,0,328080
2020-10-30 11:02:00-04:00,200.5,200.75,200.1699981689453,200.6999969482422,0,121104
2020-10-30 11:04:00-04:00,200.72000122070312,200.92999267578125,200.5,200.72000122070312,0,143250
2020-10-30 11:06:00-04:00,200.75,200.8000030517578,200.46499633789062,200.47000122070312,0,103285
2020-10-30 11:08:00-04:00,200.52999877929688,200.66000366210938,200.1699981689453,200.1999969482422,0,153465
2020-10-30 11:10:00-04:00,200.1999969482422,200.55999755859375,200.17999267578125,200.4499969482422,0,112651
2020-10-30 11:12:00-04:00,200.41000366210938,200.72999572753906,200.25,200.52000427246094,0,149772
2020-10-30 11:14:00-04:00,200.5449981689453,200.88999938964844,200.33999633789062,200.58999633789062,0,184807
2020-10-30 11:16:00-04:00,200.61500549316406,200.72000122070312,200.16000366210938,200.25999450683594,0,153949
2020-10-30 11:18:00-04:00,200.25999450683594,200.38999938964844,200.1300048828125,200.30670166015625,0,157032
2020-10-30 11:20:00-04:00,200.3000030517578,200.5500030517578,200.07000732421875,200.52000427246094,0,208185
2020-10-30 11:22:00-04:00,200.5399932861328,200.58999633789062,200.13999938964844,200.42599487304688,0,127491
2020-10-30 11:24:00-04:00,200.42210388183594,200.5399932861328,200.11000061035156,200.14999389648438,0,171319
2020-10-30 11:26:00-04:00,200.10000610351562,200.25999450683594,199.97999572753906,199.99000549316406,0,245241
2020-10-30 11:28:00-04:00,200.00999450683594,200.33999633789062,199.99000549316406,200.00999450683594,0,133274
2020-10-30 11:30:00-04:00,200.00999450683594,200.08999633789062,199.8000030517578,199.86500549316406,0,155763
2020-10-30 11:32:00-04:00,199.8800048828125,199.88999938964844,199.64999389648438,199.67999267578125,0,153578
2020-10-30 11:34:00-04:00,199.6571044921875,200.1300048828125,199.6571044921875,200.01499938964844,0,207502
2020-10-30 11:36:00-04:00,200.0,200.0,199.77000427246094,199.77999877929688,0,109588
2020-10-30 11:38:00-04:00,199.77999877929688,200.0399932861328,199.63999938964844,199.97000122070312,0,178695
2020-10-30 11:40:00-04:00,199.9600067138672,200.05999755859375,199.6199951171875,199.82000732421875,0,240360
2020-10-30 11:42:00-04:00,199.81100463867188,200.07000732421875,199.74000549316406,200.0238037109375,0,118173
2020-10-30 11:44:00-04:00,200.02999877929688,200.42990112304688,199.92999267578125,200.08999633789062,0,117481
2020-10-30 11:46:00-04:00,200.08999633789062,200.21499633789062,199.92999267578125,200.10000610351562,0,116092
2020-10-30 11:48:00-04:00,200.0800018310547,200.44000244140625,199.89999389648438,200.3800048828125,0,172039
2020-10-30 11:50:00-04:00,200.3699951171875,200.5352020263672,200.27999877929688,200.41000366210938,0,123352
2020-10-30 11:52:00-04:00,200.41000366210938,200.44000244140625,200.22000122070312,200.3699951171875,0,104142
2020-10-30 11:54:00-04:00,200.39999389648438,200.6699981689453,200.27999877929688,200.4499969482422,0,161676
2020-10-30 11:56:00-04:00,200.47999572753906,200.60000610351562,200.1699981689453,200.57589721679688,0,118444
2020-10-30 11:58:00-04:00,200.58999633789062,200.58999633789062,200.3000030517578,200.51499938964844,0,96993
2020-10-30 12:00:00-04:00,200.5,200.80999755859375,200.32000732421875,200.77000427246094,0,141819
2020-10-30 12:02:00-04:00,200.74000549316406,200.80999755859375,200.72500610351562,200.80999755859375,0,13145
2020-10-30 12:04:00-04:00,201.03500366210938,201.1999969482422,201.02000427246094,201.10000610351562,0,210381
2020-10-30 12:06:00-04:00,201.1199951171875,201.33999633789062,201.08999633789062,201.1999053955078,0,105329
2020-10-30 12:08:00-04:00,201.1999969482422,201.3699951171875,201.1300048828125,201.25999450683594,0,86566
2020-10-30 12:10:00-04:00,201.3000030517578,201.35000610351562,201.0,201.1199951171875,0,123236
2020-10-30 12:12:00-04:00,201.13999938964844,201.3000030517578,200.9499969482422,201.26109313964844,0,120318
2020-10-30 12:14:00-04:00,201.2899932861328,201.44290161132812,201.22999572753906,201.44000244140625,0,82860
2020-10-30 12:16:00-04:00,201.42999267578125,201.86000061035156,201.33999633789062,201.74009704589844,0,116686
2020-10-30 12:18:00-04:00,201.74000549316406,201.95989990234375,201.6999969482422,201.89599609375,0,129949
2020-10-30 12:20:00-04:00,201.8699951171875,202.1999969482422,201.8300018310547,202.0500946044922,0,208416
2020-10-30 12:22:00-04:00,202.0500030517578,202.2698974609375,201.9199981689453,202.2449951171875,0,133075
2020-10-30 12:24:00-04:00,202.25,202.3000030517578,202.02999877929688,202.08999633789062,0,93602
2020-10-30 12:26:00-04:00,202.0800018310547,202.44000244140625,202.0800018310547,202.4199981689453,0,115085
2020-10-30 12:28:00-04:00,202.39010620117188,202.4149932861328,202.24000549316406,202.27999877929688,0,96785
2020-10-30 12:30:00-04:00,202.27999877929688,202.32000732421875,201.9600067138672,201.97999572753906,0,115627
2020-10-30 12:32:00-04:00,201.99000549316406,202.0,201.72999572753906,201.73550415039062,0,114025
2020-10-30 12:34:00-04:00,201.72999572753906,201.75999450683594,201.5200958251953,201.52999877929688,0,88590
2020-10-30 12:36:00-04:00,201.5251007080078,201.55999755859375,201.1300048828125,201.18499755859375,0,119443
2020-10-30 12:38:00-04:00,201.19000244140625,201.41000366210938,201.19000244140625,201.33900451660156,0,132676
2020-10-30 12:40:00-04:00,201.3386993408203,201.47000122070312,201.22999572753906,201.33900451660156,0,96245
2020-10-30 12:42:00-04:00,201.3300018310547,201.45989990234375,201.22000122070312,201.44500732421875,0,91969
2020-10-30 12:44:00-04:00,201.42999267578125,201.50999450683594,201.20889282226562,201.2899932861328,0,113270
2020-10-30 12:46:00-04:00,201.3000030517578,201.50999450683594,201.2899932861328,201.43370056152344,0,89487
2020-10-30 12:48:00-04:00,201.44000244140625,201.64999389648438,201.4199981689453,201.5399932861328,0,92666
2020-10-30 12:50:00-04:00,201.55999755859375,201.55999755859375,201.17210388183594,201.243896484375,0,94995
2020-10-30 12:52:00-04:00,201.2449951171875,201.57339477539062,201.2449951171875,201.57000732421875,0,42457
2020-10-30 12:54:00-04:00,201.55050659179688,201.60000610351562,201.38999938964844,201.44000244140625,0,48667
2020-10-30 12:56:00-04:00,201.44000244140625,201.57000732421875,201.27499389648438,201.51499938964844,0,60470
2020-10-30 12:58:00-04:00,201.50999450683594,201.6300048828125,201.4600067138672,201.5449981689453,0,73806
2020-10-30 13:00:00-04:00,201.52999877929688,201.89999389648438,201.3699951171875,201.89999389648438,0,98882
2020-10-30 13:02:00-04:00,201.91000366210938,201.91000366210938,201.59010314941406,201.6199951171875,0,57059
2020-10-30 13:04:00-04:00,201.6199951171875,201.74000549316406,201.1999969482422,201.27000427246094,0,87968
2020-10-30 13:06:00-04:00,201.25,201.36000061035156,201.07000732421875,201.2480010986328,0,82791
2020-10-30 13:08:00-04:00,201.2449951171875,201.25999450683594,201.05499267578125,201.10000610351562,0,96669
2020-10-30 13:10:00-04:00,201.10000610351562,201.1199951171875,200.97999572753906,201.05999755859375,0,99103
2020-10-30 13:12:00-04:00,201.05999755859375,201.11000061035156,200.99000549316406,201.07000732421875,0,77356
2020-10-30 13:14:00-04:00,201.0500030517578,201.2100067138672,200.97999572753906,201.14990234375,0,77261
2020-10-30 13:16:00-04:00,201.1300048828125,201.1699981689453,200.94000244140625,201.05999755859375,0,96028
2020-10-30 13:18:00-04:00,201.02999877929688,201.1699981689453,200.85000610351562,200.89999389648438,0,70613
2020-10-30 13:20:00-04:00,200.8699951171875,200.89999389648438,200.72000122070312,200.74130249023438,0,102169
2020-10-30 13:22:00-04:00,200.75999450683594,200.97000122070312,200.72000122070312,200.9031982421875,0,59557
2020-10-30 13:24:00-04:00,200.89010620117188,200.89010620117188,200.5399932861328,200.54440307617188,0,67322
2020-10-30 13:26:00-04:00,200.5500030517578,200.74659729003906,200.5399932861328,200.69000244140625,0,66081
2020-10-30 13:28:00-04:00,200.6739044189453,201.02999877929688,200.6739044189453,201.02000427246094,0,103856
2020-10-30 13:30:00-04:00,201.0,201.0800018310547,200.7100067138672,200.85809326171875,0,85869
2020-10-30 13:32:00-04:00,200.86500549316406,200.94000244140625,200.50999450683594,200.60000610351562,0,86707
2020-10-30 13:34:00-04:00,200.60000610351562,200.6999969482422,200.48500061035156,200.5260009765625,0,80769
2020-10-30 13:36:00-04:00,200.50999450683594,200.5399932861328,200.2447052001953,200.2899932861328,0,100410
2020-10-30 13:38:00-04:00,200.2899932861328,200.639892578125,200.125,200.5399932861328,0,120248
2020-10-30 13:40:00-04:00,200.5225067138672,200.64999389648438,200.42999267578125,200.5500030517578,0,74088
2020-10-30 13:42:00-04:00,200.55059814453125,200.68629455566406,200.3699951171875,200.4149932861328,0,86486
2020-10-30 13:44:00-04:00,200.4149932861328,200.52999877929688,200.2899932861328,200.41000366210938,0,59192
2020-10-30 13:46:00-04:00,200.42999267578125,200.4322967529297,200.14999389648438,200.2899932861328,0,74063
2020-10-30 13:48:00-04:00,200.2949981689453,200.5,200.1750030517578,200.4626007080078,0,110830
2020-10-30 13:50:00-04:00,200.4980926513672,200.75999450683594,200.4199981689453,200.5,0,84215
2020-10-30 13:52:00-04:00,200.49000549316406,200.57000732421875,200.37010192871094,200.49000549316406,0,68672
2020-10-30 13:54:00-04:00,200.4499969482422,200.8300018310547,200.4199981689453,200.71499633789062,0,91117
2020-10-30 13:56:00-04:00,200.74000549316406,200.77999877929688,200.64500427246094,200.74769592285156,0,63252
2020-10-30 13:58:00-04:00,200.72999572753906,200.99000549316406,200.6300048828125,200.64999389648438,0,103845
2020-10-30 14:00:00-04:00,200.6699981689453,200.70570373535156,200.3800048828125,200.47999572753906,0,85281
2020-10-30 14:02:00-04:00,200.47000122070312,200.64999389648438,200.39999389648438,200.47500610351562,0,61952
2020-10-30 14:04:00-04:00,200.4550018310547,201.0,200.3699951171875,200.9499969482422,0,126420
2020-10-30 14:06:00-04:00,200.9600067138672,201.36000061035156,200.9250030517578,201.14999389648438,0,137314
2020-10-30 14:08:00-04:00,201.1199951171875,201.27999877929688,200.99000549316406,201.07000732421875,0,112445
2020-10-30 14:10:00-04:00,201.10000610351562,201.1999969482422,200.75,200.89999389648438,0,111885
2020-10-30 14:12:00-04:00,200.94000244140625,200.99000549316406,200.6999969482422,200.77499389648438,0,65152
2020-10-30 14:14:00-04:00,200.77999877929688,200.86000061035156,200.6199951171875,200.7928009033203,0,81827
2020-10-30 14:16:00-04:00,200.78469848632812,200.99000549316406,200.78469848632812,200.98500061035156,0,59595
2020-10-30 14:18:00-04:00,200.97000122070312,201.1300048828125,200.9499969482422,201.0050048828125,0,60689
2020-10-30 14:20:00-04:00,201.02000427246094,201.14999389648438,200.89999389648438,200.99000549316406,0,73816
2020-10-30 14:22:00-04:00,200.99000549316406,201.13999938964844,200.8800048828125,201.0399932861328,0,60946
2020-10-30 14:24:00-04:00,201.03500366210938,201.1300048828125,200.60000610351562,200.6999969482422,0,117385
2020-10-30 14:26:00-04:00,200.72000122070312,200.75,200.39500427246094,200.50999450683594,0,73770
2020-10-30 14:28:00-04:00,200.47000122070312,200.52000427246094,200.3249969482422,200.49989318847656,0,74647
2020-10-30 14:30:00-04:00,200.42999267578125,200.49000549316406,200.32000732421875,200.3800048828125,0,73381
2020-10-30 14:32:00-04:00,200.3699951171875,200.42999267578125,200.07000732421875,200.22999572753906,0,120719
2020-10-30 14:34:00-04:00,200.25,200.33999633789062,200.1300048828125,200.1699981689453,0,94539
2020-10-30 14:36:00-04:00,200.14999389648438,200.3000030517578,200.11000061035156,200.3000030517578,0,88857
2020-10-30 14:38:00-04:00,200.3300018310547,200.72500610351562,200.32000732421875,200.5399932861328,0,148188
2020-10-30 14:40:00-04:00,200.52999877929688,200.5399932861328,200.2100067138672,200.3300018310547,0,135670
2020-10-30 14:42:00-04:00,200.31500244140625,200.32859802246094,200.0500030517578,200.25,0,118725
2020-10-30 14:44:00-04:00,200.25999450683594,200.25999450683594,199.94000244140625,200.2050018310547,0,287950
2020-10-30 14:46:00-04:00,200.19000244140625,200.72999572753906,200.16000366210938,200.6750030517578,0,125982
2020-10-30 14:48:00-04:00,200.6363983154297,200.9698944091797,200.61000061035156,200.9199981689453,0,117838
2020-10-30 14:50:00-04:00,200.88499450683594,200.88499450683594,200.6199951171875,200.72000122070312,0,85240
2020-10-30 14:52:00-04:00,200.6999969482422,200.7100067138672,200.36000061035156,200.44000244140625,0,73763
2020-10-30 14:54:00-04:00,200.47000122070312,200.7100067138672,200.3699951171875,200.7100067138672,0,59995
2020-10-30 14:56:00-04:00,200.7335968017578,200.9600067138672,200.6300048828125,200.90499877929688,0,97349
2020-10-30 14:58:00-04:00,200.8800048828125,201.02000427246094,200.5,200.6699981689453,0,102612
2020-10-30 15:00:00-04:00,200.6199951171875,200.9600067138672,200.3300018310547,200.6199951171875,0,113647
2020-10-30 15:02:00-04:00,200.6199951171875,200.88999938964844,200.58999633789062,200.64999389648438,0,82890
2020-10-30 15:04:00-04:00,200.61000061035156,200.97000122070312,200.57000732421875,200.60000610351562,0,110098
2020-10-30 15:06:00-04:00,200.6300048828125,200.75999450683594,200.4499969482422,200.58999633789062,0,97695
2020-10-30 15:08:00-04:00,200.5800018310547,200.8000030517578,200.5,200.63999938964844,0,87583
2020-10-30 15:10:00-04:00,200.6300048828125,201.16000366210938,200.57000732421875,201.11000061035156,0,154917
2020-10-30 15:12:00-04:00,201.11990356445312,201.2050018310547,201.02999877929688,201.14999389648438,0,80922
2020-10-30 15:14:00-04:00,201.13999938964844,201.72000122070312,201.10890197753906,201.5081024169922,0,151378
2020-10-30 15:16:00-04:00,201.52000427246094,201.7698974609375,201.19000244140625,201.27999877929688,0,185557
2020-10-30 15:18:00-04:00,201.2899932861328,201.55999755859375,201.27999877929688,201.4499969482422,0,101500
2020-10-30 15:20:00-04:00,201.41000366210938,201.83999633789062,201.33999633789062,201.76499938964844,0,163118
2020-10-30 15:22:00-04:00,201.76499938964844,201.8800048828125,201.55999755859375,201.66000366210938,0,189660
2020-10-30 15:24:00-04:00,201.64500427246094,201.89999389648438,201.55999755859375,201.60000610351562,0,165081
2020-10-30 15:26:00-04:00,201.58999633789062,201.60000610351562,201.24000549316406,201.3000030517578,0,151721
2020-10-30 15:28:00-04:00,201.3000030517578,201.3000030517578,200.8800048828125,200.90989685058594,0,109875
2020-10-30 15:30:00-04:00,200.9199981689453,201.0998992919922,200.61000061035156,200.6199951171875,0,142445
2020-10-30 15:32:00-04:00,200.6199951171875,200.75,200.41009521484375,200.47999572753906,0,186989
2020-10-30 15:34:00-04:00,200.48379516601562,200.6999969482422,200.3300018310547,200.38499450683594,0,142055
2020-10-30 15:36:00-04:00,200.3800048828125,200.42999267578125,200.15109252929688,200.24000549316406,0,186650
2020-10-30 15:38:00-04:00,200.2021026611328,200.57000732421875,200.14999389648438,200.57000732421875,0,161717
2020-10-30 15:40:00-04:00,200.58999633789062,200.80990600585938,200.38999938964844,200.7899932861328,0,191917
2020-10-30 15:42:00-04:00,200.77499389648438,201.1199951171875,200.67999267578125,201.0399932861328,0,160408
2020-10-30 15:44:00-04:00,201.0500030517578,201.6999969482422,201.0500030517578,201.44000244140625,0,237349
2020-10-30 15:46:00-04:00,201.4499969482422,201.47000122070312,200.77000427246094,200.77630615234375,0,258006
2020-10-30 15:48:00-04:00,200.75010681152344,201.0500030517578,200.5,200.75,0,240664
2020-10-30 15:50:00-04:00,200.77000427246094,201.27000427246094,200.6999969482422,201.14999389648438,0,273346
2020-10-30 15:52:00-04:00,201.1199951171875,201.1300048828125,200.46499633789062,200.8800048828125,0,350344
2020-10-30 15:54:00-04:00,200.88999938964844,201.52999877929688,200.80999755859375,201.4499969482422,0,520114
2020-10-30 15:56:00-04:00,201.46499633789062,201.75,201.2100067138672,201.36000061035156,0,502732
2020-10-30 15:58:00-04:00,201.35000610351562,203.32000732421875,201.30999755859375,202.52000427246094,0,2065020
2020-11-02 09:30:00-05:00,204.2899932861328,204.5,203.67999267578125,203.8000030517578,0,1079941
2020-11-02 09:32:00-05:00,203.7899932861328,204.10000610351562,203.61000061035156,203.80999755859375,0,211781
2020-11-02 09:34:00-05:00,203.77000427246094,204.49220275878906,203.74000549316406,204.1403045654297,0,378782
2020-11-02 09:36:00-05:00,204.1699981689453,204.6699981689453,204.13499450683594,204.6699981689453,0,246845
2020-11-02 09:38:00-05:00,204.64999389648438,204.99000549316406,204.52000427246094,204.85000610351562,0,263908
2020-11-02 09:40:00-05:00,204.84500122070312,205.25,204.77499389648438,205.16000366210938,0,307540
2020-11-02 09:42:00-05:00,205.1699981689453,205.27999877929688,204.80999755859375,204.8802032470703,0,197634
2020-11-02 09:44:00-05:00,204.86000061035156,204.86000061035156,204.30999755859375,204.61000061035156,0,234065
2020-11-02 09:46:00-05:00,204.5800018310547,204.6999969482422,203.86000061035156,203.86000061035156,0,173681
2020-11-02 09:48:00-05:00,203.91000366210938,204.35000610351562,203.8699951171875,204.3300018310547,0,215327
2020-11-02 09:50:00-05:00,204.3300018310547,204.9290008544922,204.22999572753906,204.89500427246094,0,149984
2020-11-02 09:52:00-05:00,204.90499877929688,205.02000427246094,204.75,204.9199981689453,0,160395
2020-11-02 09:54:00-05:00,204.94000244140625,205.0,204.5,204.5399932861328,0,228927
2020-11-02 09:56:00-05:00,204.5500030517578,204.6750030517578,204.25,204.44009399414062,0,133656
2020-11-02 09:58:00-05:00,204.44000244140625,204.60000610351562,204.35000610351562,204.41700744628906,0,133736
2020-11-02 10:00:00-05:00,204.38999938964844,204.88999938964844,204.1999969482422,204.47999572753906,0,237113
2020-11-02 10:02:00-05:00,204.4550018310547,204.5500030517578,204.110107421875,204.49000549316406,0,188648
2020-11-02 10:04:00-05:00,204.52999877929688,204.77999877929688,204.27740478515625,204.27879333496094,0,152609
2020-11-02 10:06:00-05:00,204.3000030517578,204.30999755859375,203.58999633789062,203.77000427246094,0,180048
2020-11-02 10:08:00-05:00,203.80990600585938,203.9199981689453,203.5,203.74000549316406,0,163831
2020-11-02 10:10:00-05:00,203.77000427246094,204.0,203.5,203.67010498046875,0,177986
2020-11-02 10:12:00-05:00,203.7198944091797,204.50999450683594,203.7050018310547,204.48500061035156,0,212325
2020-11-02 10:14:00-05:00,204.47000122070312,204.52999877929688,204.1300048828125,204.29580688476562,0,183888
2020-11-02 10:16:00-05:00,204.24009704589844,204.5399932861328,204.13999938964844,204.28179931640625,0,174542
2020-11-02 10:18:00-05:00,204.30499267578125,204.7799072265625,204.30499267578125,204.6750030517578,0,144802
2020-11-02 10:20:00-05:00,204.64999389648438,204.75999450683594,203.9600067138672,204.0399932861328,0,184314
2020-11-02 10:22:00-05:00,204.08999633789062,204.35000610351562,204.04539489746094,204.11000061035156,0,128028
2020-11-02 10:24:00-05:00,204.1199951171875,204.49000549316406,203.99000549316406,204.1750030517578,0,163908
2020-11-02 10:26:00-05:00,204.1699981689453,204.3000030517578,203.80999755859375,204.3000030517578,0,119317
2020-11-02 10:28:00-05:00,204.27999877929688,204.4199981689453,203.91220092773438,204.14999389648438,0,151647
2020-11-02 10:30:00-05:00,204.11180114746094,204.22000122070312,203.7949981689453,203.92999267578125,0,116022
2020-11-02 10:32:00-05:00,203.91000366210938,204.10989379882812,203.69400024414062,203.72000122070312,0,119619
2020-11-02 10:34:00-05:00,203.72999572753906,203.86000061035156,203.27999877929688,203.3300018310547,0,183655
2020-11-02 10:36:00-05:00,203.32000732421875,203.3553924560547,203.11500549316406,203.1999969482422,0,171174
2020-11-02 10:38:00-05:00,203.19000244140625,203.4199981689453,203.19000244140625,203.3699951171875,0,158009
2020-11-02 10:40:00-05:00,203.36000061035156,203.49000549316406,203.07000732421875,203.0800018310547,0,126389
2020-11-02 10:42:00-05:00,203.07000732421875,203.14999389648438,202.80999755859375,202.97000122070312,0,184488
2020-11-02 10:44:00-05:00,202.97999572753906,203.22000122070312,202.85000610351562,203.2100067138672,0,142359
2020-11-02 10:46:00-05:00,203.22000122070312,203.3343963623047,203.08999633789062,203.25660705566406,0,109762
2020-11-02 10:48:00-05:00,203.24000549316406,203.40809631347656,203.1199951171875,203.40809631347656,0,168056
2020-11-02 10:50:00-05:00,203.4149932861328,203.44000244140625,203.00999450683594,203.1199951171875,0,149987
2020-11-02 10:52:00-05:00,203.11000061035156,203.36500549316406,203.09010314941406,203.29429626464844,0,203642
2020-11-02 10:54:00-05:00,203.30999755859375,203.4499053955078,203.0500030517578,203.38999938964844,0,93348
2020-11-02 10:56:00-05:00,203.41000366210938,203.4550018310547,203.0800018310547,203.12010192871094,0,73988
2020-11-02 10:58:00-05:00,203.11000061035156,203.31700134277344,202.97000122070312,203.07000732421875,0,120058
2020-11-02 11:00:00-05:00,203.07000732421875,203.1999969482422,202.75210571289062,202.81500244140625,0,147493
2020-11-02 11:02:00-05:00,202.8209991455078,203.1999969482422,202.72000122070312,203.04750061035156,0,100112
2020-11-02 11:04:00-05:00,203.05999755859375,203.3000030517578,202.8000030517578,202.8800048828125,0,105685
2020-11-02 11:06:00-05:00,202.88999938964844,203.1300048828125,202.88499450683594,202.94000244140625,0,66709
2020-11-02 11:08:00-05:00,202.92999267578125,203.01190185546875,202.67999267578125,202.75,0,104274
2020-11-02 11:10:00-05:00,202.75,203.0,202.52999877929688,202.52999877929688,0,122851
2020-11-02 11:12:00-05:00,202.50999450683594,202.52999877929688,202.07000732421875,202.52999877929688,0,210204
2020-11-02 11:14:00-05:00,202.51010131835938,202.6750030517578,202.27999877929688,202.2989959716797,0,139174
2020-11-02 11:16:00-05:00,202.3000030517578,202.3000030517578,201.97000122070312,202.19090270996094,0,183201
2020-11-02 11:18:00-05:00,202.17999267578125,202.3218994140625,202.0,202.10499572753906,0,118109
2020-11-02 11:20:00-05:00,202.10910034179688,202.1750030517578,201.91000366210938,202.05999755859375,0,116754
2020-11-02 11:22:00-05:00,202.02999877929688,202.38999938964844,201.99000549316406,202.14500427246094,0,111263
2020-11-02 11:24:00-05:00,202.15330505371094,202.3699951171875,202.11000061035156,202.25,0,103142
2020-11-02 11:26:00-05:00,202.25999450683594,202.47999572753906,202.25999450683594,202.47500610351562,0,75310
2020-11-02 11:28:00-05:00,202.47000122070312,202.64999389648438,202.1300048828125,202.30999755859375,0,124681
2020-11-02 11:30:00-05:00,202.3300018310547,202.41000366210938,201.97000122070312,202.2899932861328,0,116833
2020-11-02 11:32:00-05:00,202.25,202.42999267578125,202.1199951171875,202.1199951171875,0,96410
2020-11-02 11:34:00-05:00,202.10000610351562,202.24000549316406,201.91000366210938,202.11000061035156,0,131455
2020-11-02 11:36:00-05:00,202.08999633789062,202.08999633789062,201.91000366210938,202.01499938964844,0,104719
2020-11-02 11:38:00-05:00,202.0,202.0500030517578,201.75,201.8800048828125,0,123147
2020-11-02 11:40:00-05:00,201.89500427246094,202.2100067138672,201.88999938964844,202.05999755859375,0,113632
2020-11-02 11:42:00-05:00,202.0605010986328,202.27999877929688,202.02999877929688,202.1199951171875,0,104899
2020-11-02 11:44:00-05:00,202.10000610351562,202.42999267578125,202.0399932861328,202.39990234375,0,109284
2020-11-02 11:46:00-05:00,202.4199981689453,202.64999389648438,202.34500122070312,202.60000610351562,0,129746
2020-11-02 11:48:00-05:00,202.5800018310547,202.625,202.2449951171875,202.2449951171875,0,121938
2020-11-02 11:50:00-05:00,202.27000427246094,202.3300018310547,202.02000427246094,202.32000732421875,0,119612
2020-11-02 11:52:00-05:00,202.31210327148438,202.4199981689453,202.2100067138672,202.36500549316406,0,76900
2020-11-02 11:54:00-05:00,202.37440490722656,202.38999938964844,202.24000549316406,202.31210327148438,0,51670
2020-11-02 11:56:00-05:00,202.3000030517578,202.3000030517578,202.00999450683594,202.02000427246094,0,77765
2020-11-02 11:58:00-05:00,202.00999450683594,202.10000610351562,201.85000610351562,201.85000610351562,0,105406
2020-11-02 12:00:00-05:00,201.8699951171875,201.93809509277344,201.3300018310547,201.3845977783203,0,504517
2020-11-02 12:02:00-05:00,201.38900756835938,201.63999938964844,201.3800048828125,201.41000366210938,0,95671
2020-11-02 12:04:00-05:00,201.39999389648438,201.47999572753906,201.24000549316406,201.41000366210938,0,83365
2020-11-02 12:06:00-05:00,201.42999267578125,201.47000122070312,201.3000030517578,201.4499969482422,0,86898
2020-11-02 12:08:00-05:00,201.49000549316406,201.8300018310547,201.49000549316406,201.8300018310547,0,85029
2020-11-02 12:10:00-05:00,201.83999633789062,202.02000427246094,201.55999755859375,201.6300048828125,0,77371
2020-11-02 12:12:00-05:00,201.6300048828125,201.72000122070312,201.52999877929688,201.5458984375,0,94007
